3711;74;29;458;;1;9;9;0.00440;;;0.00440;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3712;74;29;460;;1;9;9;0.02500;;;0.02500;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3713;74;29;461;;1;9;9;0.51000;;;0.51000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3714;74;29;462;;1;9;9;4.80000;;;4.80000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3715;74;29;468;;1;9;9;0.00550;;;0.00550;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3716;74;29;523;;1;9;9;430.00000;;;430.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3717;74;29;569;;1;9;9;0.33000;;;0.33000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3718;74;29;572;;1;9;9;120.00000;;;120.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3719;74;29;651;;1;9;9;0.03600;;;0.03600;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3720;49;24;2;;1;5;5;3300.00000;;;3300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3721;49;24;3;;1;5;5;220000.00000;;;220000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3722;49;24;4;;1;5;5;420.00000;;;420.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3723;49;24;5;;1;5;5;1500.00000;;;1500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3724;49;24;7;;1;5;5;50000.00000;;;50000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3725;49;24;8;;1;5;5;20000.00000;;;20000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3726;49;24;13;;1;5;5;490.00000;;;490.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3727;49;24;15;;1;5;5;20000.00000;;;20000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3728;49;24;16;;1;5;5;600.00000;;;600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3729;49;24;17;;1;5;5;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3730;49;24;18;;1;5;5;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3731;49;24;19;;1;5;5;20000.00000;;;20000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3732;49;24;21;;1;5;5;940.00000;;;940.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3733;49;24;24;;1;5;5;400.00000;;;400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3734;49;24;28;;1;5;5;600.00000;;;600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3735;49;24;29;;1;5;5;87.00000;;;87.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3736;49;24;30;;1;5;5;11000.00000;;;11000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3737;49;24;32;;1;5;5;80000.00000;;;80000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3738;49;24;98;;1;5;5;100000.00000;;;100000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3739;49;24;103;;1;5;5;700.00000;;;700.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3740;49;24;119;;1;5;5;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3741;49;24;157;;1;5;5;8000.00000;;;8000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3742;49;24;163;;1;5;5;21000.00000;;;21000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3743;49;24;165;;1;5;5;320000.00000;;;320000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3744;49;24;166;;1;5;5;20000.00000;;;20000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3745;49;24;167;;1;5;5;35000.00000;;;35000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3746;49;24;168;;1;5;5;360.00000;;;360.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3747;49;24;181;;1;5;5;200.00000;;;200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3748;49;24;235;;1;5;5;3100.00000;;;3100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3749;49;24;260;;1;5;5;1400.00000;;;1400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3750;49;24;262;;1;5;5;22000.00000;;;22000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3751;49;24;263;;1;5;5;500.00000;;;500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3752;49;24;313;;1;5;5;3500.00000;;;3500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3753;49;24;319;;1;5;5;500.00000;;;500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3754;49;24;320;;1;5;5;52000.00000;;;52000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3755;49;24;321;;1;5;5;2800.00000;;;2800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3756;49;24;326;;1;5;5;600.00000;;;600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3757;49;24;328;;1;5;5;1000000.00000;;;1000000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3758;49;24;330;;1;5;5;1100.00000;;;1100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3759;49;24;331;;1;5;5;9000.00000;;;9000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3760;49;24;372;;1;5;5;1000.00000;;;1000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3761;49;24;374;;1;5;5;3500.00000;;;3500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3762;49;24;378;;1;5;5;20000.00000;;;20000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3763;49;24;394;;1;5;5;70000.00000;;;70000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3764;49;24;417;;1;5;5;100000.00000;;;100000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3765;49;24;424;;1;5;5;22000.00000;;;22000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3766;49;24;461;;1;5;5;1100.00000;;;1100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3767;49;24;464;;1;5;5;20000.00000;;;20000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3768;49;24;498;;1;5;5;70000.00000;;;70000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3769;49;24;507;;1;5;5;300000.00000;;;300000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3770;49;24;523;;1;5;5;300.00000;;;300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3771;49;24;527;;1;5;5;14000.00000;;;14000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3772;49;24;537;;1;5;5;200.00000;;;200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3773;49;24;545;;1;5;5;14000.00000;;;14000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3774;49;24;557;;1;5;5;700000.00000;;;700000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3775;49;24;597;;1;5;5;14000.00000;;;14000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3776;49;24;638;;1;5;5;14000.00000;;;14000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3777;49;24;639;;1;5;5;1600.00000;;;1600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3778;49;24;641;;1;5;5;810.00000;;;810.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3779;49;24;649;;1;5;5;40000.00000;;;40000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3780;49;24;654;;1;5;5;700.00000;;;700.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3781;49;24;660;;1;5;5;70000.00000;;;70000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3782;49;24;662;;1;5;5;3000000.00000;;;3000000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3783;50;24;2;;1;5;5;330.00000;;;330.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3784;50;24;3;;1;5;5;22000.00000;;;22000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3785;50;24;4;;1;5;5;42.00000;;;42.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3786;50;24;5;;1;5;5;150.00000;;;150.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3787;50;24;7;;1;5;5;5000.00000;;;5000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3788;50;24;8;;1;5;5;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3789;50;24;13;;1;5;5;49.00000;;;49.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3790;50;24;15;;1;5;5;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3791;50;24;16;;1;5;5;60.00000;;;60.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3792;50;24;17;;1;5;5;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3793;50;24;18;;1;5;5;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3794;50;24;19;;1;5;5;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3795;50;24;21;;1;5;5;94.00000;;;94.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3796;50;24;24;;1;5;5;40.00000;;;40.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3797;50;24;28;;1;5;5;60.00000;;;60.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3798;50;24;29;;1;5;5;8.70000;;;8.70000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3799;50;24;30;;1;5;5;1100.00000;;;1100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3800;50;24;32;;1;5;5;8000.00000;;;8000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3801;50;24;98;;1;5;5;10000.00000;;;10000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3802;50;24;103;;1;5;5;70.00000;;;70.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3803;50;24;119;;1;5;5;0.20000;;;0.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3804;50;24;157;;1;5;5;800.00000;;;800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3805;50;24;163;;1;5;5;2100.00000;;;2100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3806;50;24;165;;1;5;5;32000.00000;;;32000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3807;50;24;166;;1;5;5;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3808;50;24;167;;1;5;5;3500.00000;;;3500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3809;50;24;168;;1;5;5;600.00000;;;600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3810;50;24;181;;1;5;5;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3811;50;24;235;;1;5;5;310.00000;;;310.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3812;50;24;260;;1;5;5;140.00000;;;140.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3813;50;24;262;;1;5;5;2200.00000;;;2200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3814;50;24;263;;1;5;5;50.00000;;;50.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3815;50;24;313;;1;5;5;350.00000;;;350.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3816;50;24;319;;1;5;5;50.00000;;;50.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3817;50;24;320;;1;5;5;5200.00000;;;5200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3818;50;24;321;;1;5;5;280.00000;;;280.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3819;50;24;326;;1;5;5;60.00000;;;60.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3820;50;24;328;;1;5;5;100000.00000;;;100000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3821;50;24;330;;1;5;5;110.00000;;;110.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3822;50;24;331;;1;5;5;900.00000;;;900.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3823;50;24;372;;1;5;5;100.00000;;;100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3824;50;24;374;;1;5;5;350.00000;;;350.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3825;50;24;378;;1;5;5;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3826;50;24;394;;1;5;5;7000.00000;;;7000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3827;50;24;417;;1;5;5;10000.00000;;;10000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3828;50;24;424;;1;5;5;2200.00000;;;2200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3829;50;24;440;;1;5;5;1400.00000;;;1400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3830;50;24;461;;1;5;5;110.00000;;;110.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3831;50;24;464;;1;5;5;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3832;50;24;498;;1;5;5;7000.00000;;;7000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3833;50;24;507;;1;5;5;30000.00000;;;30000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3834;50;24;523;;1;5;5;30.00000;;;30.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3835;50;24;527;;1;5;5;1400.00000;;;1400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3836;50;24;537;;1;5;5;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3837;50;24;545;;1;5;5;1400.00000;;;1400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3838;50;24;557;;1;5;5;70000.00000;;;70000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3839;50;24;597;;1;5;5;1400.00000;;;1400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3840;50;24;638;;1;5;5;1400.00000;;;1400.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3841;50;24;639;;1;5;5;160.00000;;;160.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3842;50;24;641;;1;5;5;81.00000;;;81.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3843;50;24;649;;1;5;5;4000.00000;;;4000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3844;50;24;654;;1;5;5;70.00000;;;70.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3845;50;24;660;;1;5;5;7000.00000;;;7000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3846;50;24;662;;1;5;5;300000.00000;;;300000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3847;75;19;354;;1;9;9;11.00000;;;11.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3848;75;26;354;;1;9;9;11.00000;;;11.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3849;75;29;354;;1;9;9;11.00000;;;11.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3850;58;32;629;;1;3;3;100.00000;;;100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3851;58;32;196;;1;3;3;0.32000;;;0.32000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3852;58;32;245;;1;3;3;0.32000;;;0.32000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3853;58;32;364;;1;3;3;0.32000;;;0.32000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3854;58;32;197;;1;3;3;2.26000;;;2.26000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3855;58;32;448;;1;3;3;2.26000;;;2.26000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3856;58;32;465;;1;3;3;4000.00000;;;4000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3857;59;32;629;;1;3;3;1000.00000;;;1000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3858;59;32;196;;1;3;3;0.99000;;;0.99000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3859;59;32;245;;1;3;3;0.99000;;;0.99000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3860;59;32;364;;1;3;3;0.99000;;;0.99000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3861;59;32;197;;1;3;3;4.79000;;;4.79000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3862;59;32;448;;1;3;3;4.79000;;;4.79000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3863;58;32;305;;1;2;2;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3864;58;32;540;;1;9;9;4800.00000;;;4800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3865;58;32;446;29;1;9;9;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3866;59;32;305;;1;2;2;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3867;59;32;540;;1;9;9;4800.00000;;;4800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3868;59;32;446;29;1;9;9;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3869;54;32;305;;1;2;2;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3870;77;15;2;;1;4;4;23.00000;;;23.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3871;54;32;540;;1;9;9;4800.00000;;;4800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3872;54;32;446;;1;9;9;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3873;54;32;359;;1;3;3;3.54000;;;3.54000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3874;54;32;360;;1;3;3;1.42000;;;1.42000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3875;54;32;361;;1;3;3;1.19000;;;1.19000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3876;54;32;383;;1;3;3;2.85000;;;2.85000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3877;54;32;406;;1;3;3;2.67000;;;2.67000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3878;54;32;465;;1;3;3;1000.00000;;;1000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3879;54;32;447;;1;3;3;0.94000;;;0.94000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3880;56;32;540;;1;9;9;4800.00000;;;4800.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3881;56;32;305;;1;2;2;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3882;56;32;446;;1;9;9;2000.00000;;;2000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3883;2;33;350;;1;9;9;190.00000;;;190.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3884;3;33;350;;1;9;9;0.20000;;;0.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3885;3;33;239;;1;9;9;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3886;3;33;675;;1;9;9;0.13000;;;0.13000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3887;3;33;241;;1;9;9;0.57000;;;0.57000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3888;2;33;675;;1;9;9;70.00000;;;70.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3889;2;33;239;;1;9;9;3.50000;;;3.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3890;1;33;675;;1;9;9;25.00000;;;25.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3891;1;33;350;;1;9;9;14.00000;;;14.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3892;1;33;239;;1;9;9;0.40000;;;0.40000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3893;4;33;675;;1;9;9;30.00000;;;30.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3894;4;33;350;;1;9;9;33.00000;;;33.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3895;4;33;239;;1;9;9;1.50000;;;1.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3896;76;15;565;;3;4;4;3.50000;;;3.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3897;76;15;658;;1;4;4;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3898;76;15;6;;1;4;4;70.00000;;;70.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3899;76;15;350;;1;4;4;600.00000;;;600.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3900;76;15;362;;1;4;4;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3901;76;15;402;;1;4;4;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3902;79;33;211;;1;9;9;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3903;79;33;228;;1;9;9;15.00000;;;15.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3904;79;33;232;;1;9;9;120.00000;;;120.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3905;79;33;297;;1;9;9;1.30000;;;1.30000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3906;79;33;308;;1;9;9;72.00000;;;72.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3907;79;33;338;;1;9;9;25.00000;;;25.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3908;79;33;496;;1;9;9;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3909;79;33;516;;1;9;9;5.00000;;;5.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3910;79;33;531;;1;9;9;30.00000;;;30.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3911;79;33;581;;1;9;9;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3912;79;33;599;;1;9;9;1.20000;;;1.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3913;79;33;677;;1;9;9;86.00000;;;86.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3914;79;33;340;;1;9;9;60.00000;;;60.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3915;79;33;354;;1;9;9;75.00000;;;75.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3916;79;33;235;;1;9;9;0.00200;;;0.00200;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3917;79;33;417;;1;9;9;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3918;79;33;424;;1;9;9;0.03000;;;0.03000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
3919;79;33;649;;1;9;9;0.90000;;;0.90000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
